,Unnamed: 0,participant,block,trial,direction,start_pos,start_pos_deg,t_start,t_end,stop_pos,stop_pos_deg,pos_pressed,pos_pressed_deg,error,error_deg,rt
108,108,P24,8,1,2,450.0,12.60412912808349,1049.351350552,1049.701175364,126.0,-3.5291561558633773,93.0,2.6048533531372544,-219.0,-6.134009509000631,-0.5965951880000375
109,109,P24,8,5,2,450.0,12.60412912808349,0.0,1055.4843518389998,-42.0,1.1763853852877924,127.0,3.5571653317035623,-85.0,-2.38077994641577,0.0208842459996958
110,110,P24,8,6,2,450.0,12.60412912808349,0.0,1060.533791927,-84.0,2.3527707705755847,148.0,4.145358024347458,-64.0,-1.792587253771874,-0.263417870000012
113,113,P24,9,1,2,450.0,12.60412912808349,1092.217678826,1092.567712337,126.0,-3.5291561558633773,44.0,1.2324037369681633,-170.0,-4.76155989283154,-1.013433286999998
114,114,P24,9,5,2,450.0,12.60412912808349,0.0,1098.751310214,-42.0,1.1763853852877924,125.0,3.501146980023192,-83.0,-2.3247615947353992,-0.3135289760000432
117,117,P24,9,7,2,450.0,12.60412912808349,0.0,1115.6848629370002,-126.0,3.5291561558633773,155.0,4.341422255228757,-29.0,-0.8122660993653803,-0.1298857309998311
120,120,P24,9,4,2,450.0,12.60412912808349,1133.4683994829998,1133.451645567,-0.0,0.0,111.0,3.1090185182605943,-111.0,-3.1090185182605943,-0.3963926589999573
121,121,P24,9,6,2,450.0,12.60412912808349,0.0,1138.918861231,-84.0,2.3527707705755847,136.0,3.809247914265233,-52.0,-1.4564771436896478,-0.9630117830001836
124,124,P24,9,3,2,450.0,12.60412912808349,1157.019400343,1157.136513134,42.0,-1.1763853852877924,94.0,2.63286252897744,-136.0,-3.809247914265233,-0.6962265010001829
125,125,P24,9,2,2,450.0,12.60412912808349,1163.1353247749998,1163.3686013729998,84.0,-2.3527707705755847,98.0,2.7448992323381822,-182.0,-5.097670002913767,-0.37972813100032
130,130,P24,10,3,2,450.0,12.60412912808349,1211.052807302,1211.1694772279998,42.0,-1.1763853852877924,94.0,2.63286252897744,-136.0,-3.809247914265233,-0.3969038520003778
132,132,P24,10,6,2,450.0,12.60412912808349,0.0,1222.4697382640002,-84.0,2.3527707705755847,143.0,4.005312145146531,-59.0,-1.6525413745709463,-0.0466932439999254
134,134,P24,10,5,2,450.0,12.60412912808349,0.0,1233.3367979179998,-42.0,1.1763853852877924,130.0,3.641192859224119,-88.0,-2.4648074739363266,-0.3798234770001727
135,135,P24,10,7,2,450.0,12.60412912808349,0.0,1238.6701208210002,-126.0,3.5291561558633773,147.0,4.117348848507273,-21.0,-0.5881926926438962,-0.380007113999909
137,137,P24,10,1,2,450.0,12.60412912808349,1250.604001355,1250.954200386,126.0,-3.5291561558633773,82.0,2.2967524188952138,-208.0,-5.825908574758591,-0.1298299609998139
138,138,P24,10,4,2,450.0,12.60412912808349,1256.3877297919998,1256.3710469040002,-0.0,0.0,91.0,2.5488350014568835,-91.0,-2.5488350014568835,-0.2464240569997855
139,139,P24,10,2,2,450.0,12.60412912808349,1261.921315422,1262.1544943549998,84.0,-2.3527707705755847,59.0,1.6525413745709463,-143.0,-4.005312145146531,-0.7125131040002088
140,140,P24,11,3,2,450.0,12.60412912808349,1331.2179813950002,1331.3340006560002,42.0,-1.1763853852877924,91.0,2.5488350014568835,-133.0,-3.725220386744676,-0.2671530289999282
142,142,P24,11,2,2,450.0,12.60412912808349,1342.171760144,1342.405251197,84.0,-2.3527707705755847,72.0,2.016660660493358,-156.0,-4.369431431068943,-0.7960912240000653
143,143,P24,11,6,2,450.0,12.60412912808349,0.0,1348.272193071,-84.0,2.3527707705755847,141.0,3.94929379346616,-57.0,-1.5965230228905751,-0.0627447170002142
150,150,P24,11,5,2,450.0,12.60412912808349,0.0,1390.0225832699998,-42.0,1.1763853852877924,123.0,3.4451286283428204,-81.0,-2.2687432430550283,-0.3465721220002251
151,151,P24,11,4,2,450.0,12.60412912808349,1395.6725029599995,1395.655815229,-0.0,0.0,83.0,2.3247615947353992,-83.0,-2.3247615947353992,-0.4965600150001137
152,152,P24,11,7,2,450.0,12.60412912808349,0.0,1401.1057203290002,-126.0,3.5291561558633773,151.0,4.229385551868015,-25.0,-0.7002293960046383,-0.1635258539997721
153,153,P24,11,1,2,450.0,12.60412912808349,1406.555948396,1406.9060000189995,126.0,-3.5291561558633773,65.0,1.8205964296120596,-191.0,-5.349752585475437,-0.6803234120002344
156,156,P24,12,2,2,450.0,12.60412912808349,1437.873023838,1438.106455356,84.0,-2.3527707705755847,58.0,1.6245321987307606,-142.0,-3.977302969306345,-0.3303368110000519
162,162,P24,12,7,2,450.0,12.60412912808349,0.0,1473.6735453779995,-126.0,3.5291561558633773,108.0,3.0249909907400374,18.0,0.5041651651233395,-0.2133658770003421
163,163,P24,12,6,2,450.0,12.60412912808349,0.0,1478.957164374,-84.0,2.3527707705755847,108.0,3.0249909907400374,-24.0,-0.6722202201644528,-0.7628625039999406
164,164,P24,12,3,2,450.0,12.60412912808349,1485.023665107,1485.1402551380002,42.0,-1.1763853852877924,95.0,2.660871704817626,-137.0,-3.8372570901054175,-0.1636768309999752
165,165,P24,12,5,2,450.0,12.60412912808349,0.0,1490.490582433,-42.0,1.1763853852877924,79.0,2.212724891374657,-37.0,-1.0363395060868643,-0.7306820520002475
166,166,P24,12,1,2,450.0,12.60412912808349,1496.540952643,1496.8907152009997,126.0,-3.5291561558633773,34.0,0.952311978566308,-160.0,-4.481468134429686,-0.5635568910001894
167,167,P24,12,4,2,450.0,12.60412912808349,1502.7410094469997,1502.724058796,-0.0,0.0,114.0,3.1930460457811503,-114.0,-3.1930460457811503,-0.0800736539999888
0,0,P25,1,3,2,450.0,12.60412912808349,107.95094706000054,108.06769185600024,42.0,-1.1763853852877924,-24.0,-0.6722202201644528,-18.0,-0.5041651651233395,-0.3359460800002125
2,2,P25,1,4,2,450.0,12.60412912808349,119.63440171700132,119.61774578900076,-0.0,0.0,29.0,0.8122660993653803,-29.0,-0.8122660993653803,-0.053242460000547
5,5,P25,1,1,2,450.0,12.60412912808349,136.5685728540011,136.91880397400018,126.0,-3.5291561558633773,11.0,0.3081009342420408,-137.0,-3.8372570901054175,0.1310983620005572
7,7,P25,1,7,2,450.0,12.60412912808349,0.0,147.28605536299983,-126.0,3.5291561558633773,147.0,4.117348848507273,-21.0,-0.5881926926438962,0.1970557699987694
9,9,P25,1,5,2,450.0,12.60412912808349,0.0,157.80168524300095,-42.0,1.1763853852877924,82.0,2.2967524188952138,-40.0,-1.1203670336074214,0.3637765920011588
10,10,P25,1,6,2,450.0,12.60412912808349,0.0,162.70205797000017,-84.0,2.3527707705755847,123.0,3.4451286283428204,-39.0,-1.0923578577672357,0.3140432439995493
11,11,P25,1,2,2,450.0,12.60412912808349,167.88546651999968,168.1187608780001,84.0,-2.3527707705755847,3.0,0.0840275275205566,-87.0,-2.436798298096141,0.2971882980000373
14,14,P25,2,5,2,450.0,12.60412912808349,0.0,221.9695779390004,-42.0,1.1763853852877924,86.0,2.408789122255956,-44.0,-1.2324037369681633,0.2640977939990989
17,17,P25,2,6,2,450.0,12.60412912808349,0.0,237.52030712899975,-84.0,2.3527707705755847,132.0,3.6972112109044906,-48.0,-1.3444404403289056,0.4307605389985838
19,19,P25,2,3,2,450.0,12.60412912808349,247.58765631300048,247.7042689130012,42.0,-1.1763853852877924,32.0,0.896293626885937,-74.0,-2.072679012173729,0.1810282350015768
20,20,P25,2,1,2,450.0,12.60412912808349,253.02074476300004,253.3709208850014,126.0,-3.5291561558633773,-32.0,-0.896293626885937,-94.0,-2.63286252897744,0.2635926520015346
21,21,P25,2,4,2,450.0,12.60412912808349,258.60356118600066,258.5867599900012,-0.0,0.0,84.0,2.3527707705755847,-84.0,-2.3527707705755847,0.0799376810009562
24,24,P25,2,2,2,450.0,12.60412912808349,275.28717757100094,275.5204630970002,84.0,-2.3527707705755847,16.0,0.4481468134429685,-100.0,-2.800917584018553,0.1296416459990723
27,27,P25,2,7,2,450.0,12.60412912808349,0.0,290.9375428610001,-126.0,3.5291561558633773,157.0,4.397440606909128,-31.0,-0.8682844510457515,0.097336474000258
29,29,P25,3,1,2,450.0,12.60412912808349,315.8046406980011,316.1545555360008,126.0,-3.5291561558633773,14.0,0.3921284617625974,-140.0,-3.9212846176259744,0.1635160210007598
30,30,P25,3,3,2,450.0,12.60412912808349,321.4835031900002,321.6010319779998,42.0,-1.1763853852877924,70.0,1.9606423088129872,-112.0,-3.13702769410078,0.2311405069995089
32,32,P25,3,4,2,450.0,12.60412912808349,332.2049070060002,332.1880863300012,-0.0,0.0,83.0,2.3247615947353992,-83.0,-2.3247615947353992,0.347406390001197
35,35,P25,3,7,2,450.0,12.60412912808349,0.0,348.0557705020001,-126.0,3.5291561558633773,154.0,4.313413079388572,-28.0,-0.7842569235251949,-0.0694836399998166
36,36,P25,3,2,2,450.0,12.60412912808349,353.62254756400034,353.8559517619997,84.0,-2.3527707705755847,59.0,1.6525413745709463,-143.0,-4.005312145146531,0.2142382619986165
40,40,P25,3,5,2,450.0,12.60412912808349,0.0,374.8555877600011,-42.0,1.1763853852877924,121.0,3.389110276662449,-79.0,-2.212724891374657,0.1809833470015291
41,41,P25,3,6,2,450.0,12.60412912808349,0.0,379.93880657500085,-84.0,2.3527707705755847,128.0,3.585174507543748,-44.0,-1.2324037369681633,0.2802821429995674
44,44,P25,4,1,2,450.0,12.60412912808349,408.5559901960005,408.90598614400005,126.0,-3.5291561558633773,36.0,1.008330330246679,-162.0,-4.537486486110057,0.1302840799999103
46,46,P25,4,4,2,450.0,12.60412912808349,419.62263136100046,419.6059459879998,-0.0,0.0,91.0,2.5488350014568835,-91.0,-2.5488350014568835,0.2137519709995103
48,48,P25,4,2,2,450.0,12.60412912808349,430.1562872329996,430.3897643359997,84.0,-2.3527707705755847,54.0,1.5124954953700187,-138.0,-3.8652662659456034,0.1139434329998039
49,49,P25,4,7,2,450.0,12.60412912808349,0.0,435.4228710980005,-126.0,3.5291561558633773,150.0,4.201376376027829,-24.0,-0.6722202201644528,0.1973532779993547
50,50,P25,4,5,2,450.0,12.60412912808349,0.0,440.6069470840012,-42.0,1.1763853852877924,107.0,2.996981814899852,-65.0,-1.8205964296120596,0.1141417950002505
53,53,P25,4,3,2,450.0,12.60412912808349,456.6907658090004,456.80787136800063,42.0,-1.1763853852877924,67.0,1.8766147812924308,-109.0,-3.053000166580223,0.3313932780001778
54,54,P25,4,6,2,450.0,12.60412912808349,0.0,461.741428071,-84.0,2.3527707705755847,147.0,4.117348848507273,-63.0,-1.7645780779316886,0.0307717269988643
56,56,P25,5,3,2,450.0,12.60412912808349,486.6071504360007,486.7236911140008,42.0,-1.1763853852877924,96.0,2.6888808806578117,-138.0,-3.8652662659456034,0.0136651020002318
57,57,P25,5,4,2,450.0,12.60412912808349,492.2074784570013,492.1906110100008,-0.0,0.0,80.0,2.240734067214843,-80.0,-2.240734067214843,-0.2862863579994155
59,59,P25,5,5,2,450.0,12.60412912808349,0.0,503.4742578050009,-42.0,1.1763853852877924,110.0,3.0810093424204084,-68.0,-1.904623957132616,0.2303076710013556
61,61,P25,5,6,2,450.0,12.60412912808349,0.0,513.291025337001,-84.0,2.3527707705755847,135.0,3.781238738425047,-51.0,-1.4284679678494618,0.2968421460009267
66,66,P25,5,7,2,450.0,12.60412912808349,0.0,539.4915423680013,-126.0,3.5291561558633773,147.0,4.117348848507273,-21.0,-0.5881926926438962,0.180616864001422
67,67,P25,5,1,2,450.0,12.60412912808349,544.8084803820002,545.1586116649996,126.0,-3.5291561558633773,37.0,1.0363395060868643,-163.0,-4.565495661950242,0.0975787239985948
68,68,P25,5,2,2,450.0,12.60412912808349,550.5588054110012,550.7921321800004,84.0,-2.3527707705755847,51.0,1.4284679678494618,-135.0,-3.781238738425047,0.2309579350003332
70,70,P25,6,5,2,450.0,12.60412912808349,0.0,575.4754315660011,-42.0,1.1763853852877924,89.0,2.492816649776512,-47.0,-1.31643126448872,0.3640908270008367
71,71,P25,6,7,2,450.0,12.60412912808349,0.0,580.2588395439998,-126.0,3.5291561558633773,155.0,4.341422255228757,-29.0,-0.8122660993653803,0.3471484919991781
73,73,P25,6,6,2,450.0,12.60412912808349,0.0,590.3590264169998,-84.0,2.3527707705755847,121.0,3.389110276662449,-37.0,-1.0363395060868643,0.3143563829999038
80,80,P25,6,2,2,450.0,12.60412912808349,628.0759979260001,628.3095105210014,84.0,-2.3527707705755847,35.0,0.9803211544064936,-119.0,-3.3330919249820785,0.1304485110013047
81,81,P25,6,1,2,450.0,12.60412912808349,633.6595416970013,634.0095570659996,126.0,-3.5291561558633773,29.0,0.8122660993653803,-155.0,-4.341422255228757,0.2137611660000402
82,82,P25,6,4,2,450.0,12.60412912808349,639.2929879270014,639.2762465300002,-0.0,0.0,92.0,2.576844177297069,-92.0,-2.576844177297069,0.247083811000266
83,83,P25,6,3,2,450.0,12.60412912808349,644.526582894001,644.6429690590012,42.0,-1.1763853852877924,96.0,2.6888808806578117,-138.0,-3.8652662659456034,0.3807674520012369
84,84,P25,7,5,2,450.0,12.60412912808349,0.0,662.8775066890012,-42.0,1.1763853852877924,92.0,2.576844177297069,-50.0,-1.4004587920092766,0.2644397370004299
85,85,P25,7,4,2,450.0,12.60412912808349,668.110973488001,668.0944063309998,-0.0,0.0,86.0,2.408789122255956,-86.0,-2.408789122255956,0.1643763559986837
87,87,P25,7,3,2,450.0,12.60412912808349,678.9269095640011,679.0436789209998,42.0,-1.1763853852877924,57.0,1.5965230228905751,-99.0,-2.772908408178368,0.36400781500015
91,91,P25,7,2,2,450.0,12.60412912808349,700.5271921250005,700.7605655930001,84.0,-2.3527707705755847,33.0,0.9243028027261226,-117.0,-3.2770735733017067,0.3296202130004531
92,92,P25,7,7,2,450.0,12.60412912808349,0.0,705.5774019560013,-126.0,3.5291561558633773,155.0,4.341422255228757,-29.0,-0.8122660993653803,0.1808157560008112
93,93,P25,7,1,2,450.0,12.60412912808349,710.8772239669997,711.2274643950004,126.0,-3.5291561558633773,39.0,1.0923578577672357,-165.0,-4.6215140136306125,0.096947990999979
97,97,P25,7,6,2,450.0,12.60412912808349,0.0,731.9444618859998,-84.0,2.3527707705755847,138.0,3.8652662659456034,-54.0,-1.5124954953700187,0.0308144430000538
101,101,P25,8,3,2,450.0,12.60412912808349,774.4962554840004,774.6128376310007,42.0,-1.1763853852877924,89.0,2.492816649776512,-131.0,-3.6692020350643046,0.4315336430008756
102,102,P25,8,4,2,450.0,12.60412912808349,779.6784341120001,779.6617383770008,-0.0,0.0,82.0,2.2967524188952138,-82.0,-2.2967524188952138,0.2967015570011426
104,104,P25,8,1,2,450.0,12.60412912808349,790.3619576110013,790.7121793919996,126.0,-3.5291561558633773,23.0,0.6442110443242672,-149.0,-4.173367200187644,0.2801197849985328
105,105,P25,8,2,2,450.0,12.60412912808349,795.9286203160009,796.1619080480014,84.0,-2.3527707705755847,36.0,1.008330330246679,-120.0,-3.361101100822264,0.2139988430008088
106,106,P25,8,5,2,450.0,12.60412912808349,0.0,801.3289018920004,-42.0,1.1763853852877924,102.0,2.856935935698924,-60.0,-1.680550550411132,0.3475216299993917
107,107,P25,8,7,2,450.0,12.60412912808349,0.0,806.1288247829998,-126.0,3.5291561558633773,153.0,4.285403903548386,-27.0,-0.7562477476850094,0.3139839109990134
108,108,P25,8,6,2,450.0,12.60412912808349,0.0,811.0789783150012,-84.0,2.3527707705755847,129.0,3.613183683383933,-45.0,-1.2604129128083488,0.3139000750015839
114,114,P25,9,4,2,450.0,12.60412912808349,855.7795297280009,855.7630252170002,-0.0,0.0,78.0,2.1847157155344714,-78.0,-2.1847157155344714,0.2808269439992727
115,115,P25,9,5,2,450.0,12.60412912808349,0.0,860.8634148889996,-42.0,1.1763853852877924,95.0,2.660871704817626,-53.0,-1.4844863195298332,0.4140552819990262
118,118,P25,9,2,2,450.0,12.60412912808349,876.6976205530009,876.9309484570003,84.0,-2.3527707705755847,33.0,0.9243028027261226,-117.0,-3.2770735733017067,0.3799104720001196
119,119,P25,9,6,2,450.0,12.60412912808349,0.0,881.8310653420012,-84.0,2.3527707705755847,141.0,3.94929379346616,-57.0,-1.5965230228905751,0.2813316980009404
120,120,P25,9,1,2,450.0,12.60412912808349,887.0466925150013,887.3967870910001,126.0,-3.5291561558633773,44.0,1.2324037369681633,-170.0,-4.76155989283154,0.2470574660001148
121,121,P25,9,7,2,450.0,12.60412912808349,0.0,892.2969436500007,-126.0,3.5291561558633773,147.0,4.117348848507273,-21.0,-0.5881926926438962,0.2972306930005288
123,123,P25,9,3,2,450.0,12.60412912808349,903.0969409530009,903.213705147,42.0,-1.1763853852877924,82.0,2.2967524188952138,-124.0,-3.473137804183006,0.3308463009998377
128,128,P25,10,7,2,450.0,12.60412912808349,0.0,941.41428112,-126.0,3.5291561558633773,154.0,4.313413079388572,-28.0,-0.7842569235251949,0.3137753110004269
131,131,P25,10,4,2,450.0,12.60412912808349,957.0645884759996,957.0479467229998,-0.0,0.0,87.0,2.436798298096141,-87.0,-2.436798298096141,0.4137235629987117
133,133,P25,10,5,2,450.0,12.60412912808349,0.0,966.932076086001,-42.0,1.1763853852877924,112.0,3.13702769410078,-70.0,-1.9606423088129872,0.2309553630002483
134,134,P25,10,6,2,450.0,12.60412912808349,0.0,971.965220315,-84.0,2.3527707705755847,143.0,4.005312145146531,-59.0,-1.6525413745709463,0.4475584880001406
135,135,P25,10,1,2,450.0,12.60412912808349,977.015805762001,977.3657999490006,126.0,-3.5291561558633773,52.0,1.4564771436896478,-178.0,-4.985633299553024,0.1142319390000921
136,136,P25,10,2,2,450.0,12.60412912808349,982.7493862419996,982.9828239390008,84.0,-2.3527707705755847,45.0,1.2604129128083488,-129.0,-3.613183683383933,0.1647748209998099
137,137,P25,10,3,2,450.0,12.60412912808349,988.3149152349996,988.4315302570012,42.0,-1.1763853852877924,72.0,2.016660660493358,-114.0,-3.1930460457811503,0.113754271000289
141,141,P25,11,2,2,450.0,12.60412912808349,1022.6156417860002,1022.8489639060008,84.0,-2.3527707705755847,50.0,1.4004587920092766,-134.0,-3.7532295625848615,0.2140175610002188
143,143,P25,11,3,2,450.0,12.60412912808349,1033.5490397080011,1033.665560843001,42.0,-1.1763853852877924,70.0,1.9606423088129872,-112.0,-3.13702769410078,0.1965762489999178
145,145,P25,11,7,2,450.0,12.60412912808349,0.0,1043.5992579699996,-126.0,3.5291561558633773,154.0,4.313413079388572,-28.0,-0.7842569235251949,0.2799860689992783
146,146,P25,11,1,2,450.0,12.60412912808349,1048.7993497220014,1049.1493697719998,126.0,-3.5291561558633773,57.0,1.5965230228905751,-183.0,-5.125679178753952,0.4142625499989663
147,147,P25,11,4,2,450.0,12.60412912808349,1054.2286499390011,1054.2118936140014,-0.0,0.0,88.0,2.4648074739363266,-88.0,-2.4648074739363266,0.0426346700005524
149,149,P25,11,6,2,450.0,12.60412912808349,0.0,1064.7827860760008,-84.0,2.3527707705755847,131.0,3.6692020350643046,-47.0,-1.31643126448872,0.2466026820002298
152,152,P25,11,5,2,450.0,12.60412912808349,0.0,1080.0004127470002,-42.0,1.1763853852877924,124.0,3.473137804183006,-82.0,-2.2967524188952138,0.1971293890001106
154,154,P25,12,1,2,450.0,12.60412912808349,1104.0168612079997,1104.3666196160011,126.0,-3.5291561558633773,36.0,1.008330330246679,-162.0,-4.537486486110057,0.3135759090000647
157,157,P25,12,6,2,450.0,12.60412912808349,0.0,1119.9839520180012,-84.0,2.3527707705755847,128.0,3.585174507543748,-44.0,-1.2324037369681633,0.1642151400010334
159,159,P25,12,2,2,450.0,12.60412912808349,1130.9839539570005,1131.217296326,84.0,-2.3527707705755847,45.0,1.2604129128083488,-129.0,-3.613183683383933,0.413597654998739
160,160,P25,12,7,2,450.0,12.60412912808349,0.0,1135.9339411140008,-126.0,3.5291561558633773,139.0,3.893275441785789,-13.0,-0.3641192859224119,0.4136161200003698
161,161,P25,12,4,2,450.0,12.60412912808349,1141.0006599099995,1140.9838981770008,-0.0,0.0,91.0,2.5488350014568835,-91.0,-2.5488350014568835,0.1467335670004104
162,162,P25,12,3,2,450.0,12.60412912808349,1146.3174669230011,1146.4340595360009,42.0,-1.1763853852877924,70.0,1.9606423088129872,-112.0,-3.13702769410078,0.3634791090007638
167,167,P25,12,5,2,450.0,12.60412912808349,0.0,1172.6683853550005,-42.0,1.1763853852877924,95.0,2.660871704817626,-53.0,-1.4844863195298332,0.1974368099999992
2,2,P26,1,3,2,450.0,12.60412912808349,121.06912150000062,121.18584877300236,42.0,-1.1763853852877924,-38.0,-1.06434868192705,-4.0,-0.1120367033607421,-0.7332348599993566
3,3,P26,1,2,2,450.0,12.60412912808349,127.21944575000089,127.4524587670021,84.0,-2.3527707705755847,-78.0,-2.1847157155344714,-6.0,-0.1680550550411132,-0.6673377580009401
7,7,P26,1,4,2,450.0,12.60412912808349,154.0865525270019,154.06974016000095,-0.0,0.0,35.0,0.9803211544064936,-35.0,-0.9803211544064936,-1.083294949999981
9,9,P26,1,7,2,450.0,12.60412912808349,0.0,165.70355607700185,-126.0,3.5291561558633773,141.0,3.94929379346616,-15.0,-0.420137637602783,-0.3662432290002471
10,10,P26,1,5,2,450.0,12.60412912808349,0.0,171.27041278600154,-42.0,1.1763853852877924,64.0,1.792587253771874,-22.0,-0.6162018684840816,-0.416367549001734
11,11,P26,1,6,2,450.0,12.60412912808349,0.0,176.77067239499956,-84.0,2.3527707705755847,122.0,3.417119452502635,-38.0,-1.06434868192705,-0.4666427070005738
12,12,P26,1,1,2,450.0,12.60412912808349,182.5544287410012,182.9045480370005,126.0,-3.5291561558633773,4.0,0.1120367033607421,-130.0,-3.641192859224119,-0.8825386759999674
